Date,Close,High,Low,Open,Volume,Ticker
,QCOM,QCOM,QCOM,QCOM,QCOM,
2006-03-13,30.56007957458496,30.953096243986028,30.395267926665383,30.838994942304133,10254100,QCOM
2006-03-14,31.219331741333008,31.295398471548562,30.42696291541085,30.490351454237523,12899100,QCOM
2006-03-15,31.574323654174805,31.593339738106447,31.124256183471736,31.320764583866556,12722800,QCOM
2006-03-16,31.612348556518555,32.44275202371246,31.612348556518555,31.891263953377734,23760100,QCOM
2006-03-17,32.18284606933594,32.31596342504499,31.64403392490072,31.669390302593094,20416200,QCOM
2006-03-20,31.89126968383789,32.303300129779714,31.821540822093695,32.09411596266552,9716700,QCOM
2006-03-21,31.434837341308594,32.328628745186144,31.384124606110515,31.434837341308594,17392000,QCOM
2006-03-22,31.53628158569336,31.815194562360954,31.263706496126375,31.35245142424252,11553200,QCOM
2006-03-23,31.428529739379883,31.631376039378928,31.155954570358915,31.491918301335094,10005000,QCOM
2006-03-24,31.28270721435547,31.82151924180833,30.991116188552787,31.498231541713263,10102900,QCOM
2006-03-27,31.51091194152832,31.78348691639805,31.339760044415915,31.365116418384474,8258300,QCOM
2006-03-28,31.28904914855957,32.03070493784611,31.16860758344622,31.428506784746865,12904700,QCOM
2006-03-29,32.151180267333984,32.39205881429163,31.39050519001446,31.453893772241333,15647800,QCOM
2006-03-30,32.233577728271484,32.80408451313884,32.17018916022794,32.290628406758216,13533200,QCOM
2006-03-31,32.0814208984375,32.58853632884749,31.967319624330614,32.430062605712045,12090000,QCOM
2006-04-03,32.442745208740234,32.78504907764366,32.34765999467236,32.41738882923981,13950400,QCOM
2006-04-04,32.84210205078125,32.93718485347252,32.34766228793971,32.354002592323035,13997500,QCOM
2006-04-05,32.75337219238281,32.83577926651243,32.442764819163244,32.76605038979652,9794500,QCOM
2006-04-06,32.8104133605957,32.95621137952988,32.43007722091214,32.804075472785534,9981800,QCOM
2006-04-07,32.93718719482422,33.266812920777596,32.79139161917291,32.905492925007465,14131900,QCOM
2006-04-10,32.69631576538086,33.006923061027074,32.32865538656238,32.82309287161783,7279000,QCOM
2006-04-11,32.57586669921875,32.98155915013106,32.27159736103451,32.72800257736974,11033000,QCOM
2006-04-12,32.30963897705078,32.77238218086079,32.30963897705078,32.734347598503895,7223400,QCOM
2006-04-13,32.6329231262207,32.861125774772724,32.28428126565209,32.28428126565209,7865000,QCOM
2006-04-17,32.3413200378418,32.91816433489166,32.09410139883718,32.59487656225694,9425600,QCOM
2006-04-18,32.98155212402344,33.27314562685111,32.5314873083029,32.56952187426753,12104600,QCOM
2006-04-19,33.27949142456055,33.33020419123738,32.86745865872363,33.27315353778485,13482800,QCOM
2006-04-20,32.86111068725586,33.21609269070041,32.455418350814696,33.15904205475605,13473900,QCOM
2006-04-21,32.57586669921875,33.02593161081724,32.27159736103451,32.785053229411645,14823200,QCOM
2006-04-24,33.152706146240234,33.27314773704137,32.36667774472572,32.373015630396495,14477400,QCOM
2006-04-25,32.64561080932617,33.2478118806948,32.487136970445945,33.2478118806948,10246400,QCOM
2006-04-26,32.37936782836914,32.88014319630523,32.227231917094024,32.70899120291507,8972500,QCOM
2006-04-27,32.98155212402344,33.254127134810176,32.18284558370414,32.18284558370414,12374500,QCOM
2006-04-28,32.54417037963867,33.11467686411638,32.53149218908165,33.09565836922206,8186100,QCOM
2006-05-01,32.106781005859375,32.778708122448435,31.872238127316596,32.62023438089556,11135400,QCOM
2006-05-02,32.36669158935547,32.55685967634773,31.94198052422496,32.138488917717396,8765700,QCOM
2006-05-03,32.8040657043457,33.11467531315081,32.36033872810304,33.11467531315081,17971900,QCOM
2006-05-04,33.178077697753906,33.6027863573224,32.93085893554317,32.97523140988261,15770100,QCOM
2006-05-05,33.31753158569336,33.59644459482596,33.159057790434744,33.4126144119776,9867200,QCOM
2006-05-08,33.38090133666992,33.437951967557254,33.03859755134594,33.190733373084434,8924900,QCOM
2006-05-09,33.431640625,33.590114456821325,33.34289324796028,33.456994600321146,7634900,QCOM
2006-05-10,32.74701690673828,33.393590122648604,32.59488103671095,33.2604727476982,10550300,QCOM
2006-05-11,31.31441879272461,32.79773341802458,30.94675847537262,32.66461360974181,20572400,QCOM
2006-05-12,31.054527282714844,31.46021982865926,30.775611843789328,31.276389638116225,15023700,QCOM
2006-05-15,30.82630729675293,30.940408563439842,30.021260545402793,30.7819348506099,18531500,QCOM
2006-05-16,30.547409057617188,31.377812646667756,30.420631951115197,30.902391242930364,14159100,QCOM
2006-05-17,29.72968292236328,30.306527400887077,29.311312228248415,29.368362887360355,22356000,QCOM
2006-05-18,29.38104248046875,30.236802478360623,29.33667000851714,29.95154914573,15346900,QCOM
2006-05-19,29.837446212768555,30.236800857037693,29.15917855717078,29.349346629354766,22835700,QCOM
2006-05-22,29.558536529541016,29.907178437486206,29.2225703987995,29.4444351897599,14452700,QCOM
2006-05-23,28.766164779663086,29.90083534699756,28.766164779663086,29.723345465248357,16391300,QCOM
2006-05-24,28.975906372070312,29.160223971280896,28.02889718178781,28.677184912972457,23278700,QCOM
2006-05-25,29.274627685546875,29.49072359486683,28.855147676223403,29.236492257597572,13203300,QCOM
2006-05-26,29.255552291870117,29.509783572937227,28.982254513308188,29.382667932403674,9158300,QCOM
2006-05-30,28.422941207885742,29.17292059929443,28.422941207885746,28.988603096001274,14906500,QCOM
2006-05-31,28.734376907348633,28.893270832858676,28.257695130818515,28.429300861312825,13529800,QCOM
2006-06-01,29.903844833374023,29.903844833374023,28.46744440347602,28.72803041872639,15979600,QCOM
2006-06-02,29.872053146362305,30.36144664842698,29.52884174109173,30.25339753586617,11744300,QCOM
2006-06-05,29.033096313476562,29.85298949593643,29.020384509345938,29.66231485850578,11276000,QCOM
2006-06-06,29.344528198242188,29.53520284327146,28.925048343329674,29.033097470481515,13510800,QCOM
2006-06-07,28.905981063842773,29.700450648132193,28.81700085832696,29.465288330050576,12261300,QCOM
2006-06-08,28.251361846923828,28.670842031133414,26.8467390630056,28.480169660952825,27982300,QCOM
2006-06-09,27.609403610229492,28.867843026386858,27.35517482108787,28.600902434108875,17768100,QCOM
2006-06-12,26.17936134338379,27.647542034603443,26.0903811362545,27.50135991938693,23465800,QCOM
2006-06-13,26.59248924255371,27.278909785747416,26.42088350062302,27.14543946131101,37462700,QCOM
2006-06-14,27.488649368286133,27.520427668777213,26.64333251295571,26.82765005014445,20368000,QCOM
2006-06-15,28.5310001373291,28.600913870270038,27.615771766311084,27.74288742397374,19466200,QCOM
2006-06-16,27.933557510375977,28.600911630174178,27.342471809390034,28.435662985326072,27558500,QCOM
2006-06-19,27.57763671875,28.21321259122464,27.35518613319569,28.16236778218203,14534400,QCOM
2006-06-20,27.90812873840332,28.21956189650412,27.393311551369752,27.730168319219366,13471500,QCOM
2006-06-21,28.092458724975586,28.60091902269529,27.84458448137035,27.990766665431643,15806700,QCOM
2006-06-22,26.300132751464844,27.90178439144039,26.198440699301145,27.88271546479548,34940400,QCOM
2006-06-23,25.10523796081543,25.626409795406772,24.64126803121722,25.55649608657865,52917600,QCOM
2006-06-26,25.480234146118164,25.842512161385258,25.232359969833237,25.423032226627083,16723400,QCOM
2006-06-27,24.590417861938477,25.664542123943157,24.4950829814212,25.35946614213678,16616900,QCOM
2006-06-28,25.086181640625,25.12431464306553,24.51416235872046,24.7683936894624,13703600,QCOM
2006-06-29,25.7662410736084,25.918777893425496,24.749318435201918,25.410317786486775,20038800,QCOM
2006-06-30,25.467519760131836,26.00775817042953,25.365827738504187,25.893356767561336,12742100,QCOM
2006-07-03,25.07980728149414,25.24505826022523,24.882780438928293,25.086164393883486,7048400,QCOM
2006-07-05,24.259923934936523,25.048038890186188,24.10103000581214,25.028972394540524,18874200,QCOM
2006-07-06,24.45060157775879,24.558648298994488,24.094678260190303,24.26628401556104,13692200,QCOM
2006-07-07,24.151878356933594,24.476020920720707,23.92307070036431,24.247215688680484,12650800,QCOM
2006-07-10,24.024757385253906,24.298055089379382,23.57985397682673,24.24721030173176,14609000,QCOM
2006-07-11,24.704830169677734,24.787455700882187,23.76417829556212,23.87222744014167,20633300,QCOM
2006-07-12,23.86587142944336,24.806523347108012,23.637063747532896,24.647629392951224,14079400,QCOM
2006-07-13,23.23665428161621,24.05654529721596,23.230297165288672,23.624353519063934,15504500,QCOM
2006-07-14,23.115894317626953,23.573509731845316,22.709126138112673,23.192165169683076,16502400,QCOM
2006-07-17,23.23665428161621,23.76418098391591,23.065048508715012,23.509952094992624,14544900,QCOM
2006-07-18,23.770532608032227,23.834089209445843,23.02690776394247,23.357407425256927,14295400,QCOM
2006-07-19,23.344697952270508,24.0184091473936,23.14766858895821,23.770534982776656,33124500,QCOM
2006-07-20,22.7853946685791,23.687913692417208,22.620146004103464,23.045980686290815,36654300,QCOM
2006-07-21,21.889232635498047,22.34049335708692,21.679493853926246,22.24515600439909,25940800,QCOM
2006-07-24,22.486671447753906,22.62014177772293,21.82567206429424,21.965499509707016,16133000,QCOM
2006-07-25,21.787532806396484,22.67733969847005,21.768466312482918,22.435820269273727,16285900,QCOM
2006-07-26,22.232440948486328,22.410401394679294,21.571441541870694,21.83838463568938,21221000,QCOM
2006-07-27,21.940078735351562,22.613790012326795,21.927366927348693,22.346846893325488,16460600,QCOM
2006-07-28,22.74724769592285,22.86800616792835,22.105315084060912,22.213364179668456,15672800,QCOM
2006-07-31,22.410400390625,22.696409969570475,22.36591028107005,22.620141556694723,10633400,QCOM
2006-08-01,21.914648056030273,22.219724076181592,21.60957203587895,22.194300468370145,16525700,QCOM
2006-08-02,21.84473991394043,22.086259400643005,21.482461896151218,21.927365448120394,12716400,QCOM
2006-08-03,22.156169891357422,22.410398723541174,21.66677629812929,21.69219990870635,13833300,QCOM
2006-08-04,22.442188262939453,22.86166830409113,22.14982147553745,22.52481139297076,16099700,QCOM
2006-08-07,21.990921020507812,22.575651998924663,21.89558610821527,22.435824551460573,13443800,QCOM
2006-08-08,21.52058982849121,21.99091440655029,21.209156723131716,21.609570023014363,19591000,QCOM
2006-08-09,21.31085205078125,22.346841101477768,21.24093833715042,21.71126541323946,17762100,QCOM
2006-08-10,21.546018600463867,21.60957520478397,20.821460218757892,21.22823072980528,14521600,QCOM
2006-08-11,21.17102813720703,21.526948989232626,21.069336118838436,21.361700368582024,8743700,QCOM
2006-08-14,21.3489933013916,21.89558893063198,21.298146068657843,21.66042654056211,12297100,QCOM
2006-08-15,22.531158447265625,22.626493344998373,21.673129820497955,21.88287095966188,22562600,QCOM
2006-08-16,24.04383659362793,24.043836593627926,23.014201927100583,23.058692044533668,27239100,QCOM
2006-08-17,23.64341926574707,24.15187939978406,23.516303626105532,23.954850037113218,16916800,QCOM
2006-08-18,23.719688415527344,24.062899925847493,23.19851645890604,23.668843612810974,14042900,QCOM
2006-08-21,23.579856872558594,23.751462597934395,23.27478083562233,23.516300274061845,13028400,QCOM
2006-08-22,23.840444564819336,24.247215068611958,23.541725620407675,23.611639338630297,14493800,QCOM
2006-08-23,23.368614196777344,24.223019252322516,23.24746566840598,23.993477232577447,11923000,QCOM
2006-08-24,23.763938903808594,23.85957980535007,23.406873214045117,23.591782362260723,8763900,QCOM
2006-08-25,23.83407211303711,24.127374709023503,23.46425389281125,23.55351968878011,10448000,QCOM
2006-08-28,23.706541061401367,24.006221081467324,23.598145177252288,23.878697513419485,10442800,QCOM
2006-08-29,23.967966079711914,24.02535157041793,23.368608401912446,23.744801633805206,10962700,QCOM
2006-08-30,24.17201805114746,24.54821151978204,23.97435625158978,24.00623899162057,11706200,QCOM
2006-08-31,24.018980026245117,24.388798265492408,23.923339139492313,24.356917969908142,8546800,QCOM
2006-09-01,24.452547073364258,24.73947445997816,24.28676815682593,24.439796907123167,13679200,QCOM
2006-09-05,24.98815155029297,25.077419766937734,23.929709876035623,24.458931929319395,16198800,QCOM
2006-09-06,24.25489616394043,25.179439200120406,24.101867361356792,24.93076709188321,19418000,QCOM
2006-09-07,23.572650909423828,24.229394238063517,23.528018009359613,24.12737583330094,18274400,QCOM
2006-09-08,23.298473358154297,23.73842722292585,23.139069466703834,23.65553651832471,16883400,QCOM
2006-09-11,23.470626831054688,23.66828607432685,22.947782328996002,23.043423192166713,13755300,QCOM
2006-09-12,24.006223678588867,24.2867736127977,23.802186920562438,23.846819809361342,21906100,QCOM
2006-09-13,23.783063888549805,24.19113752618994,23.76393619688253,24.12100184597302,16226000,QCOM
2006-09-14,23.719301223754883,23.980723527061656,23.59815270094481,23.668290807348423,15214000,QCOM
2006-09-15,23.470626831054688,24.108242314766265,23.46424931412395,23.916955723804758,27469800,QCOM
2006-09-18,23.336729049682617,23.9998498308008,23.272968465167956,23.534390753374687,19695600,QCOM
2006-09-19,23.655536651611328,23.7830602519523,23.400491883239756,23.528015483580727,13963000,QCOM
2006-09-20,24.29953956604004,24.35692508778587,23.483392085487154,23.591785608611865,20166400,QCOM
2006-09-21,24.53546142578125,25.007298298261116,24.36330482767286,24.382434960115003,23147500,QCOM
2006-09-22,24.140132904052734,24.55458168594115,23.9679763581073,24.548206598599947,12617400,QCOM
2006-09-25,24.656599044799805,24.85426079619632,23.9169648972958,24.356921306483052,15413000,QCOM
2006-09-26,24.503568649291992,25.058293561677118,24.369669951873266,24.66934764148033,15802800,QCOM
2006-09-27,24.31229019165039,24.733116506028498,24.10187581830576,24.541832259913207,18369200,QCOM
2006-09-28,23.60452651977539,24.376040704679973,23.432370039850294,24.331407813474595,23546700,QCOM
2006-09-29,23.177322387695312,23.770304995632966,23.062551403429307,23.725672105341754,16856000,QCOM
2006-10-02,22.09975242614746,23.266589921350874,21.74268688193171,23.024295358050544,33287100,QCOM
2006-10-03,22.57159423828125,22.826639030480848,22.074252393717433,22.144390502073264,19379500,QCOM
2006-10-04,22.839385986328125,22.839385986328125,22.240028318965358,22.57158865590327,18615600,QCOM
2006-10-05,23.11994171142578,23.15182443882645,22.597097088554843,22.864896918394688,14728300,QCOM
2006-10-06,23.190082550048828,23.381366775418623,22.81388918615352,22.94141281383701,12749000,QCOM
2006-10-09,23.107192993164062,23.28572460275026,22.954164161868206,23.12632068495951,7990500,QCOM
2006-10-10,23.636409759521484,24.159254349462334,22.316545680974404,23.221958652522066,33428900,QCOM
2006-10-11,24.07636833190918,24.22302208681549,23.50889073464111,23.559901159358247,16964200,QCOM
2006-10-12,24.82876205444336,24.873394972470276,24.17201846149448,24.191146159988413,16636600,QCOM
2006-10-13,25.40260887145996,25.40260887145996,24.707607680697585,24.95627740754004,22416800,QCOM
2006-10-16,25.38984489440918,25.5046158603656,25.224065961533075,25.3133317278748,14313500,QCOM
2006-10-17,24.82876205444336,25.24958844749116,24.59922237558133,25.166700132476375,15012100,QCOM
2006-10-18,24.30590057373047,25.007279036795737,24.16562682696537,24.975396318053267,17854000,QCOM
2006-10-19,24.34416389465332,24.395171878044778,23.61728249707397,23.789439001602315,21946300,QCOM
2006-10-20,24.178380966186523,24.497188747485254,23.71929941508739,24.446180767278832,16516000,QCOM
2006-10-23,24.28040313720703,24.637466315376823,23.91696000865345,24.152879531156184,13494800,QCOM
2006-10-24,23.40687370300293,24.197518306741443,23.317607886775097,24.006234067351645,20196800,QCOM
2006-10-25,23.916955947875977,24.063609650936435,23.36860866988715,23.38773635623848,15486300,QCOM
2006-10-26,24.22301483154297,24.261270206311654,23.617279597166736,24.08273863789726,15014100,QCOM
2006-10-27,23.681047439575195,24.229397347665802,23.540771202907102,24.17838692258252,13137900,QCOM
2006-10-30,23.426000595092773,23.547146695773552,23.209211171767198,23.39411786600402,15543100,QCOM
2006-10-31,23.202829360961914,23.719298829547906,22.992417495300405,23.572647545647996,14697600,QCOM
2006-11-01,22.78200912475586,23.528020773477515,22.70549592027266,23.464257742815754,18774600,QCOM
2006-11-02,23.183700561523438,23.209205765929532,22.57796533458461,22.794754707416082,21291000,QCOM
2006-11-03,23.25385093688965,23.987107708441428,22.896785183583056,23.13907988876651,33224500,QCOM
2006-11-06,23.043428421020508,23.394116530175562,22.928657413324586,23.241090141454727,18815000,QCOM
2006-11-07,23.202829360961914,23.623655524595222,22.96053477210932,23.017920268618877,17794000,QCOM
2006-11-08,23.132688522338867,23.33672527858695,22.922276681593658,23.151818640450248,15973000,QCOM
2006-11-09,22.20815086364746,23.08168348962641,22.1125075578373,22.998792786744957,31773800,QCOM
2006-11-10,22.469573974609375,22.475949060154548,21.90209406867325,22.246407063562028,20316800,QCOM
2006-11-13,23.08169174194336,23.362241809748124,22.641735296692882,22.890407494244148,21433100,QCOM
2006-11-14,23.94883918762207,24.06361017283942,22.98603841522208,23.151819808229416,24482400,QCOM
2006-11-15,24.03810691833496,24.24851878675689,23.75755451735864,23.92971100914584,19185500,QCOM
2006-11-16,24.10186195373535,24.4844326582037,23.948835617795815,24.261265805853057,17215100,QCOM
2006-11-17,23.99347686767578,24.095495271309762,23.853200650562584,23.97434674478087,13663300,QCOM
2006-11-20,23.687423706054688,23.878707925378233,23.477009362181217,23.789442118514632,13358000,QCOM
2006-11-21,23.98072624206543,24.050864356409804,23.566275074927276,23.72567899577875,11977800,QCOM
2006-11-22,23.814950942993164,24.006237643187028,23.477015321990482,23.92972199018491,10503700,QCOM
2006-11-24,23.961597442626953,24.146504133713837,23.591779195831812,23.642789615656255,7461700,QCOM
2006-11-27,23.2410945892334,23.910590640711096,23.177331554804866,23.80219713064918,15634200,QCOM
2006-11-28,22.8585205078125,23.400495279852386,22.76287961790715,23.196458462614768,21740800,QCOM
2006-11-29,23.368614196777344,23.45150247877701,22.93503536666125,22.986043353098687,14628600,QCOM
2006-11-30,23.330352783203125,23.477004066011858,22.839388523898965,23.292094975044655,18364300,QCOM
2006-12-01,23.177322387695312,23.438744644676746,22.826634350131453,23.272965685353682,14102800,QCOM
2006-12-04,23.91058921813965,23.961599642647585,23.298478717909894,23.3941196153959,20931800,QCOM
2006-12-05,24.780529022216797,25.2218953168382,24.05770963526953,24.14726200460265,33695000,QCOM
2006-12-06,25.061983108520508,25.1899161280059,24.595029661500302,24.793323523589244,19753700,QCOM
2006-12-07,25.03638458251953,26.219761422163728,25.01719549240214,25.279456964519042,26866400,QCOM
2006-12-08,25.29224967956543,25.759202898096063,24.806104931425185,24.94683142801076,18041500,QCOM
2006-12-11,24.902070999145508,25.55452729555645,24.87008834973825,25.106762883495637,19600900,QCOM
2006-12-12,24.86368179321289,24.991614786904005,24.390332888710343,24.831699154819837,15862200,QCOM
2006-12-13,24.582233428955078,25.1387391967589,24.37754159619691,25.10675655541277,21437800,QCOM
2006-12-14,25.209091186523438,25.33062614527923,24.550239797286302,24.678172745518626,16745600,QCOM
2006-12-15,25.26667022705078,25.586501495747626,25.13234167982665,25.330635504742574,21097000,QCOM
2006-12-18,24.991613388061523,25.65046497453269,24.844491307593145,25.388203450198837,13646200,QCOM
2006-12-19,24.620609283447266,24.8892663467477,24.54384803097401,24.76773135717636,14448100,QCOM
2006-12-20,24.505475997924805,25.0108076162713,24.4670953620512,24.62701101801232,9897200,QCOM
2006-12-21,24.6525936126709,24.697369792964583,24.307175273160627,24.505471528831816,11799200,QCOM
2006-12-22,24.185649871826172,24.492687704291455,23.987353537473272,24.01294063354199,23678700,QCOM
2006-12-26,24.064115524291992,24.415929600705482,23.936182467381606,24.0129437655999,11148300,QCOM
2006-12-27,24.0321102142334,24.40311548550264,24.025714665471224,24.192025774583698,9025100,QCOM
2006-12-28,24.10887908935547,24.313570897056426,23.95536145363916,24.00013763406632,11384300,QCOM
2006-12-29,24.17284393310547,24.54384687545147,24.032117416981883,24.17923948378448,10856200,QCOM
2007-01-03,23.961755752563477,24.7997144741197,23.533183065128817,24.153654007237485,24184800,QCOM
2007-01-04,25.042783737182617,25.202699335912726,23.923374546071845,24.172842489671872,26164600,QCOM
2007-01-05,24.748537063598633,24.908452661569953,24.22401409746218,24.882868020384507,18403600,QCOM
2007-01-08,24.47348976135254,24.786925505918514,24.307178560642672,24.786925505918514,13545200,QCOM
2007-01-09,24.20482063293457,24.722947955182978,24.20482063293457,24.626997637690256,15948700,QCOM
2007-01-10,24.65898323059082,24.665381220589744,24.044907957078603,24.083288576717454,14333700,QCOM
2007-01-11,25.253883361816406,25.35622929725977,24.371148143542637,24.729360137654208,20549100,QCOM
2007-01-12,25.34342384338379,25.54811561810156,25.02359264037247,25.106749436388572,14336000,QCOM
2007-01-16,25.247478485107422,25.55451617805577,24.972423427652277,25.45856583145749,13712200,QCOM
2007-01-17,25.068370819091797,25.56091120394741,24.946835830667148,25.05557727713363,17002100,QCOM
2007-01-18,24.620609283447266,25.170716952127016,24.51826338693491,25.010801336319044,16412400,QCOM
2007-01-19,24.86368179321289,25.06197805544006,24.390332888710343,24.479885252258452,17489500,QCOM
2007-01-22,24.63341522216797,24.998025290724748,24.383947101671318,24.97243819115583,19125900,QCOM
2007-01-23,24.390336990356445,24.991618989665806,24.33916280822664,24.620615929701952,17228000,QCOM
2007-01-24,24.703758239746094,25.138728814749065,24.505464481221697,24.601412365634694,25559900,QCOM
2007-01-25,24.409513473510742,25.528922507825524,24.403117924109456,25.509733419503615,28175800,QCOM
2007-01-26,23.993738174438477,24.55664183123395,23.89139227685009,24.47988301807233,20681700,QCOM
2007-01-29,23.763458251953125,24.02571972859123,23.53957495621142,23.667507919475494,18989500,QCOM
2007-01-30,23.77625846862793,23.9297785714322,23.6291363585051,23.77625846862793,13357700,QCOM
2007-01-31,24.089685440063477,24.24320548687117,23.54597338618469,23.75066515518271,15702600,QCOM
2007-02-01,23.929771423339844,24.1920329221956,23.699492557979955,24.17923938077355,16678300,QCOM
2007-02-02,23.78904914855957,24.00013895947547,23.667514143562478,23.942569232872856,15597800,QCOM
2007-02-05,24.249618530273438,24.383947143058073,23.66752543475323,23.79545849269484,18370500,QCOM
2007-02-06,24.10248565673828,24.28798838631174,23.814637014317235,24.224020665707595,18493800,QCOM
2007-02-07,24.03851890563965,24.236812727083798,23.8849988257007,24.172847450511924,16080400,QCOM
