Date,Close,High,Low,Open,Volume,Ticker
,MSFT,MSFT,MSFT,MSFT,MSFT,
2006-10-11,19.41459846496582,19.506242670599928,19.33000267586903,19.358200375831657,37219600,MSFT
2006-10-12,19.893966674804688,19.943314994248148,19.414595101649045,19.442792796726803,120174900,MSFT
2006-10-13,19.99971580505371,20.22530279006845,19.95741723691008,19.978566520981897,129751900,MSFT
2006-10-16,20.05611228942871,20.161856019198083,19.97151649885053,20.077260228619902,49744800,MSFT
2006-10-17,20.049068450927734,20.098415449757578,19.858728874351314,19.908075873181158,40122600,MSFT
2006-10-18,20.105459213256836,20.23235222644051,19.922169454725356,20.09135969076877,40630800,MSFT
2006-10-19,19.943313598632812,20.056107060259095,19.82347037757937,19.985610810591638,44730800,MSFT
2006-10-20,20.042003631591797,20.084300835299246,19.858713956054377,20.077251077247357,48887800,MSFT
2006-10-23,20.05611228942871,20.2253025259806,19.86577276908116,19.950367215054868,48525000,MSFT
2006-10-24,19.936256408691406,20.04200007147843,19.83051140130076,20.04200007147843,61409600,MSFT
2006-10-25,19.95741844177246,20.063162179306484,19.837575180672683,19.936270501028403,40717100,MSFT
2006-10-26,19.985614776611328,20.02791199696377,19.767077569418582,19.971515254959048,69964200,MSFT
2006-10-27,19.978561401367188,20.295793858129436,19.915114910014736,20.084305105419887,89060100,MSFT
2006-10-30,20.11250114440918,20.331038279476648,19.964458905128414,19.985608180626794,47296800,MSFT
2006-10-31,20.239402770996094,20.338098094184662,20.133659030426912,20.204155305674572,61861700,MSFT
2006-11-01,20.30989646911621,20.43678947953959,20.232351786327598,20.288748530448608,75895900,MSFT
2006-11-02,20.281696319580078,20.345142817128217,20.147753564244642,20.239397758145135,58674400,MSFT
2006-11-03,20.25349998474121,20.39449251915415,20.168905539777015,20.338095774309867,41124500,MSFT
2006-11-06,20.331039428710938,20.47908033175593,20.27464270213132,20.281692461029277,60446200,MSFT
2006-11-07,20.40857696533203,20.49317134780483,20.302831970335838,20.3451305061757,56511200,MSFT
2006-11-08,20.42974090576172,20.605980909457948,20.20415391616727,20.288749709567448,77403300,MSFT
2006-11-09,20.627132415771484,20.72582639819856,20.44384263083215,20.521388671084665,89407500,MSFT
2006-11-10,20.61302947998047,20.648278285445823,20.54958297474727,20.563682496933414,37855100,MSFT
2006-11-13,20.690580368041992,20.768125069073733,20.55663756501661,20.57778685326423,47271800,MSFT
2006-11-14,20.676429748535156,20.81083045863267,20.563250629253524,20.71179906656162,63012500,MSFT
2006-11-15,20.598617553710938,20.768386212906186,20.59154369092763,20.605690067292873,63943200,MSFT
2006-11-16,20.846195220947266,20.96644818533718,20.605689292167444,20.612763154684654,64328500,MSFT
2006-11-17,20.796676635742188,20.895709347987445,20.711792995761833,20.733013231156356,49356700,MSFT
2006-11-20,21.14328956604004,21.221100700352398,20.86741568867986,20.88156341295506,85703800,MSFT
2006-11-21,21.16451072692871,21.221100273690503,21.072553219391253,21.157436864933334,66446600,MSFT
2006-11-22,21.16451072692871,21.221100273690503,21.093773456176162,21.199878687704373,43907200,MSFT
2006-11-24,21.05133628845215,21.107925847727493,20.966451274938365,20.980599002057584,20456700,MSFT
2006-11-27,20.853261947631836,21.037178262540497,20.74715674458476,21.001810311258424,72722100,MSFT
2006-11-28,20.789602279663086,20.810823863753917,20.605685931812513,20.754234322046134,52602300,MSFT
2006-11-29,20.91693115234375,21.065479557253564,20.817899781871365,20.824973643933852,58775100,MSFT
2006-11-30,20.768383026123047,20.916930074174726,20.74716144102945,20.810824847109075,53297400,MSFT
2006-12-01,20.598617553710938,20.725943036206345,20.442995270880928,20.67642734592457,72257000,MSFT
2006-12-04,20.747159957885742,20.88156062213501,20.63398087721301,20.676422695165016,55123400,MSFT
2006-12-05,20.605688095092773,20.79667832435799,20.534952172432682,20.768384225134206,45606000,MSFT
2006-12-06,20.50665283203125,20.605684184321117,20.421769201268788,20.584463951230994,48564100,MSFT
2006-12-07,20.407630920410156,20.56325188159967,20.37933546426573,20.485440726404107,46831100,MSFT
2006-12-08,20.796676635742188,20.796676635742188,20.372254388237014,20.386402111300782,108854900,MSFT
2006-12-11,20.895713806152344,21.04426088241151,20.59154444139148,20.648133996518986,107712000,MSFT
2006-12-12,20.817893981933594,20.959367136164772,20.66934561840987,20.909851464723815,68529400,MSFT
2006-12-13,20.902786254882812,20.938155569978218,20.740091453048187,20.938155569978218,46002500,MSFT
2006-12-14,21.270614624023438,21.277688485575027,20.881561683093896,20.895709406197074,85866500,MSFT
2006-12-15,21.355497360229492,21.38379145424942,21.2423182857478,21.32012805620334,102783700,MSFT
2006-12-18,21.14328956604004,21.405017068326266,21.06547978092893,21.355501382564313,56986800,MSFT
2006-12-19,21.214019775390625,21.34134655307379,20.88863032060102,21.01595574908339,53822100,MSFT
2006-12-20,21.28476333618164,21.390868565983702,21.19987834281927,21.214026066579866,31202100,MSFT
2006-12-21,21.206951141357422,21.320130227364842,21.143287736828103,21.313056365839238,32270500,MSFT
2006-12-22,20.96644401550293,21.122066261528524,20.95229764248328,21.100844678197475,37971700,MSFT
2006-12-26,21.214019775390625,21.221093635173112,20.796671492629493,20.88863032060102,37098300,MSFT
2006-12-27,21.235246658325195,21.313056436964256,21.157435530485,21.21402507367756,31248400,MSFT
2006-12-28,21.206951141357422,21.242320448985446,21.086698193824393,21.12206750145242,26690600,MSFT
2006-12-29,21.122058868408203,21.32719537200249,21.100837292505105,21.122058868408203,41739800,MSFT
2007-01-03,21.122058868408203,21.397932609145563,20.796668117230283,21.15742681237945,76935100,MSFT
2007-01-04,21.086692810058594,21.199871867169616,20.824966746439653,21.008883051545258,45774500,MSFT
2007-01-05,20.96644401550293,21.044255138515727,20.832044702009433,20.95937015439258,44607200,MSFT
2007-01-08,21.17158317565918,21.291836123150908,20.888635460737802,20.97351910061365,50220200,MSFT
2007-01-09,21.192798614501953,21.34842083438788,21.03010388389469,21.221094054190605,44636600,MSFT
2007-01-10,20.980592727661133,21.143287493272535,20.81789796204973,21.079624089476575,55017400,MSFT
2007-01-11,21.71626091003418,21.751628872585513,20.973521553644634,21.05133269029911,99464300,MSFT
2007-01-12,22.0770263671875,22.20435323678182,21.67382551294,21.68089937782877,103972500,MSFT
2007-01-16,22.04164695739746,22.246784885147054,21.949689459951795,22.112384220387014,62379600,MSFT
2007-01-17,21.99921226501465,22.23971822756039,21.93554884262304,22.112391382777172,58519600,MSFT
2007-01-18,21.92847442626953,22.19020197274785,21.786999858032363,22.03457967784667,56364300,MSFT
2007-01-19,22.006275177001953,22.006275177001953,21.709179803425812,21.737473894185005,75826900,MSFT
2007-01-22,21.730411529541016,22.013360682017538,21.58186443877224,21.97091749962513,56143900,MSFT
2007-01-23,21.744552612304688,21.900173519250895,21.588931705358476,21.666741484231014,49171200,MSFT
2007-01-24,21.99213218688965,22.140679231025445,21.680889026394144,21.77284787684108,58527800,MSFT
2007-01-25,21.539413452148438,22.268003567308156,21.539413452148438,21.98505588427521,97378700,MSFT
2007-01-26,21.645519256591797,22.091161700905882,21.645519256591797,22.084087839986484,96103700,MSFT
2007-01-29,21.59600830078125,21.772850814825375,21.461607612331346,21.680891951969695,57605900,MSFT
2007-01-30,21.560630798339844,21.673809856399306,21.320124962663282,21.62429418714839,61900400,MSFT
2007-01-31,21.829431533813477,21.999200116708366,21.468672789211546,21.51111459763508,73968400,MSFT
2007-02-01,21.617229461669922,21.886030850043024,21.482830116684735,21.81529357156582,55355800,MSFT
2007-02-02,21.355497360229492,21.815287518961487,21.313054195398113,21.801139797351027,60401700,MSFT
2007-02-05,20.945228576660156,21.235250202577998,20.80375402046549,21.19988088892865,99102100,MSFT
2007-02-06,20.874483108520508,21.044251699825082,20.66934521744363,20.931072638955367,79281100,MSFT
2007-02-07,20.775449752807617,21.00888171186385,20.69056479078685,20.966438556253117,65145500,MSFT
