Date,Close,High,Low,Open,Volume,Ticker
,CRM,CRM,CRM,CRM,CRM,
2006-03-15,9.638609886169434,9.841475834601619,9.507489465383166,9.841475834601619,5800400,CRM
2006-03-16,9.633662223815918,9.668298680633697,9.460484658461773,9.648506419594966,5725600,CRM
2006-03-17,9.685616493225098,9.710355875919742,9.507489917833404,9.668298736589456,3472400,CRM
2006-03-20,9.571812629699707,9.660875915075062,9.502541604961955,9.660875915075062,3802400,CRM
2006-03-21,9.297201156616211,9.680667202316217,9.289778587749987,9.571811667248742,2792800,CRM
2006-03-22,9.158658981323242,9.213086753634958,9.017642429194634,9.213086753634958,5151600,CRM
2006-03-23,9.277410507202148,9.349156041623791,9.042382585603628,9.158659765959602,2875200,CRM
2006-03-24,9.304622650146484,9.386263356545664,9.215559374986054,9.287304895948271,2436400,CRM
2006-03-27,9.472853660583496,9.606448581634993,9.388738444782208,9.413477825533871,3378800,CRM
2006-03-28,9.128971099853516,9.49017134095963,9.086913020411366,9.475327146377658,2945600,CRM
2006-03-29,9.074542999267578,9.180924030525782,9.005271981237804,9.128970767003452,2955200,CRM
2006-03-30,9.109179496765137,9.227930230736773,9.059699788340218,9.111654001247201,3318400,CRM
2006-03-31,8.987956047058105,9.146290373906037,8.859309170557403,9.14134230822366,2730800,CRM
2006-04-03,9.168554306030273,9.36894573421492,8.99042775320229,9.049803585393896,2427600,CRM
2006-04-04,8.881573677062988,9.163606772902016,8.668811603009859,9.128971262009067,7547200,CRM
2006-04-05,9.200716018676758,9.255143790394877,8.940948738312214,8.968162624171272,5259600,CRM
2006-04-06,8.955792427062988,9.168554493116345,8.854359458798813,9.166079988861664,6906400,CRM
2006-04-07,8.53521728515625,8.948370828279765,8.500581771810202,8.931053071606742,7028000,CRM
2006-04-10,8.611909866333008,8.69602507900499,8.505528834314122,8.51047689902975,4025600,CRM
2006-04-11,8.228443145751953,8.572326576797309,8.186386009893866,8.562430447037686,6601600,CRM
2006-04-12,8.225969314575195,8.362037791179702,8.010733689991818,8.19380736578789,10817200,CRM
2006-04-13,8.339771270751953,8.503053617700562,8.171540859502262,8.176488923803344,6106800,CRM
2006-04-17,8.114640235900879,8.379355564497953,8.082478287041868,8.315032610526778,6039200,CRM
2006-04-18,8.29524040222168,8.324928790771203,8.08000477584533,8.213599693077624,6026400,CRM
2006-04-19,8.48078727722168,8.51047566119733,8.31503138021783,8.357088508563269,5162800,CRM
2006-04-20,8.263080596923828,8.48078981542282,8.114641463859614,8.48078981542282,7671200,CRM
2006-04-21,8.191333770751953,8.290292233434714,8.124536312973996,8.287818672960052,3853600,CRM
2006-04-24,8.045369148254395,8.188859249151264,8.028051393727994,8.164119869469788,5683600,CRM
2006-04-25,8.696026802062988,8.72076618679622,8.265554523976693,8.317507798164701,16170000,CRM
2006-04-26,8.700971603393555,8.772717121230675,8.569851200533618,8.69602448276397,4676800,CRM
2006-04-27,8.733134269714355,8.832093677903906,8.634175805271664,8.703446824756233,5540800,CRM
2006-04-28,8.671286582946777,8.896418384347923,8.559957462749058,8.683656275469403,3228800,CRM
2006-05-01,8.663864135742188,8.691078022963122,8.587170539369277,8.676233827093442,6187600,CRM
2006-05-02,8.658915519714355,8.790035938442452,8.64407132478882,8.715816851308565,5816000,CRM
2006-05-03,8.485735893249512,8.658914369386599,8.463470075692648,8.658914369386599,12136800,CRM
2006-05-04,8.644070625305176,8.770243912594967,8.547585725464053,8.547585725464053,4673600,CRM
2006-05-05,8.441205978393555,8.747979422390078,8.389252708088753,8.747979422390078,6876400,CRM
2006-05-08,8.488210678100586,8.604486890302784,8.418938719105938,8.50305392779838,3468000,CRM
2006-05-09,8.384303092956543,8.460996675715903,8.258130753574926,8.460996675715903,8349200,CRM
2006-05-10,8.087427139282227,8.384304445646707,7.951358649124698,8.384304445646707,13856800,CRM
2006-05-11,7.998363971710205,8.12948438313272,7.896930532864363,8.065160485786203,5454000,CRM
2006-05-12,7.718804359436035,7.9093001293836735,7.681694346501309,7.9043525366160035,9598400,CRM
2006-05-15,7.7138566970825195,7.854873243593743,7.595105970743956,7.721278322557779,9896000,CRM
2006-05-16,7.545626640319824,7.793024235084409,7.520886786468672,7.6520076815683495,7682000,CRM
2006-05-17,7.463985443115234,7.666851395055886,7.347708743603107,7.498620955337259,12306000,CRM
2006-05-18,7.090415000915527,7.674273473312466,7.073097244848409,7.585210188540469,17204800,CRM
2006-05-19,7.063201427459717,7.1992703932078,6.867757565064919,7.105259039145709,13576000,CRM
2006-05-22,7.27101469039917,7.303176639894357,6.966715781705263,7.013721453804842,7234400,CRM
2006-05-23,7.261119365692139,7.575314418450223,7.233905479774577,7.421927704924137,6493200,CRM
2006-05-24,7.04340934753418,7.268541120843026,6.9766123556241055,7.261119495004942,8291600,CRM
2006-05-25,7.5184125900268555,7.520886622545394,7.162160401079528,7.216587700867006,8162400,CRM
2006-05-26,7.52088737487793,7.642112149171984,7.501095584623258,7.61984632615129,5417600,CRM
2006-05-30,7.367500305175781,7.4936731310754,7.275962990430528,7.424401636893222,7302400,CRM
2006-05-31,7.3007025718688965,7.379869721204055,7.211639292930128,7.3749216564022495,5108800,CRM
2006-06-01,7.681694507598877,7.7262261465557165,7.15226384860851,7.186899358075641,8243200,CRM
2006-06-02,7.389765739440918,7.666850757938189,7.372447512895593,7.664376725574571,6800000,CRM
2006-06-05,7.360077857971191,7.567891858769664,7.325442348462588,7.545626039264583,6264000,CRM
2006-06-06,6.8331217765808105,7.360078445925253,6.746532524018762,7.360078445925253,16804800,CRM
2006-06-07,6.68220853805542,6.97661178357881,6.669838376217128,6.927132079972494,14527200,CRM
2006-06-08,6.395227909088135,6.630255340624705,6.209679713303411,6.617885649655109,16263200,CRM
2006-06-09,6.439759254455566,6.667365049658382,6.400175678931029,6.6178853443159875,13853600,CRM
2006-06-12,6.1601996421813965,6.434811106738215,6.147829951941702,6.434811106738215,7443200,CRM
2006-06-13,6.229471683502197,6.308638840510811,5.969703918710018,6.061241238922152,8868800,CRM
2006-06-14,6.276477336883545,6.37543628278097,6.189888082270745,6.25421151507244,7262800,CRM
2006-06-15,6.758902072906494,6.833121632916433,6.358118241971949,6.358118241971949,10306000,CRM
2006-06-16,6.862809181213379,6.964242156712012,6.657469197658407,6.71931859598067,9407200,CRM
2006-06-19,6.68220853805542,6.875178815871944,6.645098996287396,6.872704783504285,7757200,CRM
2006-06-20,6.620359420776367,6.682208816928754,6.4941865960006835,6.682208816928754,7250400,CRM
2006-06-21,6.865283012390137,6.914762718345932,6.580775882827938,6.598093638350432,6444400,CRM
2006-06-22,6.83559513092041,6.892496934635267,6.702000679124349,6.865283049027007,4012800,CRM
2006-06-23,6.877653121948242,7.013722085679655,6.758902386667845,6.773746110609526,3402400,CRM
2006-06-26,6.840543270111084,6.907340732670339,6.7094228493912,6.880126846766911,3843200,CRM
2006-06-27,6.729215621948242,6.833122643835813,6.635204259735262,6.803434721064996,4140000,CRM
2006-06-28,6.692104816436768,6.768798411328278,6.593145871917765,6.753954215745327,3804800,CRM
2006-06-29,6.731688022613525,6.788589825459905,6.617885360667652,6.711896234802355,9128400,CRM
2006-06-30,6.595619201660156,6.810855295941877,6.580775479532478,6.734161709223132,10911200,CRM
2006-07-03,6.570879936218262,6.677260976679891,6.52140070075542,6.640151432114394,4048400,CRM
2006-07-05,6.464498996734619,6.506556607065395,6.4372855819606825,6.464498996734619,5437600,CRM
2006-07-06,6.318535327911377,6.489239342899117,6.278951275298093,6.4570778605006085,9294400,CRM
2006-07-07,6.1626739501953125,6.306164534010387,6.068663073298591,6.303690501477123,8050800,CRM
2006-07-10,5.789103984832764,6.170096531074754,5.719832955969488,6.170096531074754,15658000,CRM
2006-07-11,5.987021446228027,6.0439227746817155,5.742097434082562,5.756941628188811,10478000,CRM
2006-07-12,5.702513694763184,6.009287091163868,5.69756610207807,5.974651111127618,9013600,CRM
2006-07-13,5.49717378616333,5.695092123510159,5.442746491126494,5.6926180912075655,9873600,CRM
2006-07-14,5.447695255279541,5.499648524685191,5.353683903202451,5.479856735596353,5794800,CRM
2006-07-17,5.405637741088867,5.549128332515723,5.36110609687476,5.413059367208898,5555600,CRM
2006-07-18,5.469960689544678,5.5045962000285025,5.3611056213296635,5.40811129403874,6475200,CRM
2006-07-19,5.677774906158447,5.69261862950423,5.378423575465515,5.440272973258642,12132000,CRM
2006-07-20,5.6109771728515625,5.781681634657462,5.573867630339002,5.759415814775239,6590000,CRM
2006-07-21,5.418006896972656,5.591185391381535,5.3808973544203065,5.591185391381535,3838000,CRM
2006-07-24,5.734675884246826,5.754467671441767,5.3883193723986516,5.4279029467885325,14930000,CRM
2006-07-25,6.068663120269775,6.105772664809038,5.606029414184823,5.734676275669495,10443200,CRM
2006-07-26,6.056292533874512,6.078558353415284,5.949911500929364,6.036500746713096,7586800,CRM
2006-07-27,6.150304794311523,6.21215419740195,6.05381940461648,6.08598135847266,8823600,CRM
2006-07-28,6.261632919311523,6.28389874033399,6.103298611483725,6.150304286072649,5364800,CRM
2006-07-31,6.358118057250977,6.53129608182929,6.2591586467794365,6.2591586467794365,9376000,CRM
2006-08-01,6.1354594230651855,6.330903725908513,5.8682700717481975,6.330903725908513,7900400,CRM
2006-08-02,6.266580581665039,6.370487582467603,6.145355826040952,6.145355826040952,4348000,CRM
2006-08-03,6.556035995483398,6.67973478785101,6.24678901456437,6.291320655316461,7109200,CRM
2006-08-04,6.469447135925293,6.729214898659893,6.345748336110762,6.593145935739824,5823600,CRM
2006-08-07,6.348221778869629,6.442233122242499,6.298742074791968,6.442233122242499,4517600,CRM
2006-08-08,6.10082483291626,6.33832677641859,6.048871562950002,6.33832677641859,7463600,CRM
2006-08-09,6.1601996421813965,6.301216187157027,6.108246376926558,6.162673674604022,3907600,CRM
2006-08-10,6.563458442687988,6.682209176439882,6.103298759557562,6.160200093829494,10600000,CRM
2006-08-11,6.432337760925293,6.565932694766861,6.387806116311437,6.563458662080148,8428800,CRM
2006-08-14,6.60551643371582,6.667365836758577,6.526348801447353,6.593146269983171,13784400,CRM
2006-08-15,7.082993507385254,7.082993507385254,6.659943812380295,6.71437111778708,9009200,CRM
2006-08-16,7.0062994956970215,7.100310841763055,6.852913258034356,7.0829926145283535,18530000,CRM
2006-08-17,8.337298393249512,8.468418804852453,7.79797160897201,7.9538323441064405,54836800,CRM
2006-08-18,8.127010345458984,8.557482561558349,8.067635453150249,8.32492916981316,19711200,CRM
2006-08-21,8.141854286193848,8.2111253063068,7.961254166794462,8.025577122078364,8262400,CRM
2006-08-22,8.225969314575195,8.379355545815901,8.146802166596325,8.164119921232524,9646800,CRM
2006-08-23,8.34719467163086,8.646545513602938,8.275449147729395,8.34966823215473,10819200,CRM
2006-08-24,8.34719467163086,8.409044065943117,8.144327790039544,8.342246606836255,4710400,CRM
2006-08-25,8.302663803100586,8.384304520424463,8.18391306824507,8.287819607338541,4568000,CRM
2006-08-28,8.391725540161133,8.436257180483075,8.213599922620245,8.213599922620245,3678000,CRM
2006-08-29,8.567378044128418,8.569851604559826,8.332350165777974,8.394199557778258,5428800,CRM
2006-08-30,8.594593048095703,8.649019878403804,8.428836165176664,8.569852721822068,3898000,CRM
2006-08-31,8.530268669128418,8.683654908506735,8.498106718634823,8.569852245217884,4534000,CRM
2006-09-01,8.510478019714355,8.65396814037538,8.47584156214393,8.59211873890579,3214400,CRM
2006-09-05,8.606962203979492,8.641597714861197,8.357090114766804,8.401621755542394,4647200,CRM
2006-09-06,8.228443145751953,8.572326576797309,8.018155578967766,8.418939396763768,7564400,CRM
2006-09-07,8.255657196044922,8.334824348213559,8.067635445581136,8.166593913918483,5439600,CRM
2006-09-08,8.24576187133789,8.337298712542877,8.178964410864992,8.263079626599728,2290800,CRM
2006-09-11,8.238340377807617,8.238340377807617,8.087427681895191,8.188860666135952,3483200,CRM
2006-09-12,8.688603401184082,8.787562818152486,8.26802729468878,8.280397929620037,10243200,CRM
2006-09-13,8.713343620300293,8.841990483280664,8.6044880742224,8.70839555513794,5351600,CRM
2006-09-14,8.644070625305176,8.733133900157542,8.589643802476257,8.663862883604288,4668000,CRM
2006-09-15,8.658915519714355,8.777666247877953,8.58716999319461,8.64407132478882,3342000,CRM
2006-09-18,8.53521728515625,8.807354270372594,8.490685641212199,8.708395795633448,5320800,CRM
2006-09-19,8.426362037658691,8.597066030603816,8.21359996475072,8.520372439934443,7182800,CRM
2006-09-20,8.79003620147705,8.814776527093278,8.535216981984922,8.559956363854225,5456400,CRM
2006-09-21,9.101758003234863,9.1190757598735,8.649019938618327,8.782614870185201,9144000,CRM
2006-09-22,8.948370933532715,9.11165425907945,8.861782149149114,9.101758128365047,7355600,CRM
2006-09-25,9.277410507202148,9.346681536990218,8.772719149111072,8.782615280151367,6997200,CRM
2006-09-26,9.49759292602539,9.574286515419425,9.321940871079272,9.33925862614456,9216000,CRM
2006-09-27,9.279884338378906,9.527281959110114,9.16113359367757,9.450589300681537,8145600,CRM
2006-09-28,9.31699275970459,9.552020647805575,9.277409184932088,9.279882745466116,7961200,CRM
2006-09-29,8.876625061035156,9.16855426864771,8.807353099802915,9.141340384993633,12476800,CRM
2006-10-02,8.723238945007324,9.005273001245735,8.703447627791459,8.874151631734463,9317600,CRM
2006-10-03,9.027539253234863,9.089388656071161,8.683655780717569,8.72323936078292,6731600,CRM
2006-10-04,9.185873031616211,9.218034039696056,8.938475434865145,8.938475434865145,12466800,CRM
2006-10-05,9.393686294555664,9.673244876885395,9.18339778799485,9.232877492111916,16398000,CRM
2006-10-06,9.984967231750488,10.01960274455933,9.576760816510406,9.650979907350345,21658400,CRM
2006-10-09,9.970123291015625,10.254630914214902,9.777153461148234,9.994863617759501,10282400,CRM
2006-10-10,9.895903587341309,9.965174610453687,9.814261929747227,9.96270104980549,6050400,CRM
2006-10-11,9.863740921020508,10.024549720150176,9.801891528085534,9.834053476660836,4169200,CRM
2006-10-12,9.967650413513184,10.017130126645881,9.79199832845179,9.925592327038931,7103600,CRM
2006-10-13,10.13835334777832,10.388225447668457,9.970122907381079,10.017129054512235,7662400,CRM
2006-10-16,10.224943161010742,10.31895356859363,10.059186279883235,10.059186279883235,6227600,CRM
2006-10-17,9.95775318145752,10.210098841168932,9.831580823475278,10.163093637949455,5064000,CRM
2006-10-18,9.994861602783203,10.205149147103597,9.861266696540076,10.130930069328562,4651600,CRM
2006-10-19,9.928064346313477,10.031970868507315,9.851370762970314,9.962699853711424,3321600,CRM
2006-10-20,9.863740921020508,9.965173887683992,9.829105411976418,9.965173887683992,2257200,CRM
2006-10-23,10.00475788116455,10.123508607332296,9.774678054293645,9.895903284780838,6098400,CRM
2006-10-24,10.019601821899414,10.066607021561927,9.920642414060925,9.955278867427195,4230000,CRM
2006-10-25,10.224943161010742,10.445126871858095,10.027024327948595,10.08145210141538,6446800,CRM
2006-10-26,10.07650375366211,10.242260630141681,9.96022658406063,10.242260630141681,4403200,CRM
2006-10-27,9.923116683959961,10.118560990764331,9.816735653357421,10.076502913114872,4223600,CRM
2006-10-30,9.841476440429688,9.913221972492167,9.641084984061552,9.898377776419835,5848400,CRM
2006-10-31,9.65345287322998,9.970121447006887,9.603973172640641,9.868688485484798,3535200,CRM
2006-11-01,9.40110969543457,9.744992241189099,9.316994465672906,9.683142835298082,5870000,CRM
2006-11-02,9.648506164550781,9.68808974183496,9.33925917209723,9.33925917209723,4668400,CRM
2006-11-03,10.014655113220215,10.10124484274075,9.660876456350598,9.673246148068678,7715600,CRM
2006-11-06,10.393172264099121,10.410490963518715,9.829106065052834,9.895903527110457,8667200,CRM
2006-11-07,10.62077808380127,10.798904641704693,10.378328570958756,10.393171821619465,12357600,CRM
2006-11-08,10.415438652038574,10.618304609893228,9.920643448735136,10.457496735067783,6914000,CRM
2006-11-09,10.286792755126953,10.58119556207196,10.23978660669878,10.514398096211101,6650400,CRM
2006-11-10,10.440178871154785,10.53171571857602,10.237312915385052,10.361011714939618,3816000,CRM
2006-11-13,10.885494232177734,11.02898529096406,10.46986619508574,10.46986619508574,12189600,CRM
2006-11-14,10.761795043945312,10.89044190254785,10.610882364743357,10.860754456330925,7311200,CRM
2006-11-15,10.4871826171875,10.885492847375032,10.403067407435184,10.771690194106254,10396400,CRM
2006-11-16,10.38327693939209,10.655413905260795,10.05918576345105,10.140827419459795,12387600,CRM
2006-11-17,10.321427345275879,10.45996938615408,10.257103445942251,10.380802236010288,3342400,CRM
2006-11-20,10.274421691894531,10.356063350238221,10.143301270157364,10.143301270157364,7360400,CRM
2006-11-21,10.316478729248047,10.37585361681025,10.247206768763046,10.266999027114995,4178000,CRM
2006-11-22,10.247207641601562,10.390698695635036,10.17298855395355,10.37832900498485,4959600,CRM
2006-11-24,10.18288516998291,10.234838439441464,10.140828031015591,10.197729365719761,1084800,CRM
2006-11-27,9.933012962341309,10.2323638000428,9.92311683289328,10.22988929580737,3622800,CRM
2006-11-28,9.735095024108887,9.933013855886259,9.638610112678231,9.933013855886259,4738400,CRM
2006-11-29,9.685616493225098,9.752413015250028,9.552021561681327,9.737569763132024,5952000,CRM
2006-11-30,9.648506164550781,9.78457465248096,9.62871390403523,9.735094944939005,6688400,CRM
2006-12-01,9.487696647644043,9.631187694503884,9.41347756370651,9.59407768066169,5344800,CRM
2006-12-04,9.529756546020508,9.594079512716787,9.3763702840932,9.381317406053114,5021600,CRM
2006-12-05,9.458009719848633,9.64603241609879,9.420900647724693,9.547073002941138,3451600,CRM
2006-12-06,9.467906951904297,9.514912159564423,9.3095726274207,9.445641128539602,4094800,CRM
2006-12-07,9.40605640411377,9.470379361711652,9.361524762797197,9.467905801081578,4295600,CRM
2006-12-08,9.532228469848633,9.554494289832256,9.316992839171533,9.35162834942453,3637200,CRM
2006-12-11,9.537178039550781,9.584184191236996,9.440693118979953,9.53470447860536,2824400,CRM
2006-12-12,9.908272743225098,10.116086745091291,9.586656082746833,9.586656082746833,11730000,CRM
2006-12-13,9.690564155578613,10.041869260679357,9.62129312517016,9.945384341539867,5420000,CRM
2006-12-14,9.886007308959961,9.895903438898113,9.727673004937094,9.740042695486338,4040400,CRM
2006-12-15,9.881058692932129,9.937960021282825,9.796943480642657,9.895902887011509,2960400,CRM
2006-12-18,9.413477897644043,9.975070527480083,9.413477897644043,9.88105918115922,5524800,CRM
2006-12-19,9.232878684997559,9.351629423972968,9.079492431789363,9.351629423972968,8122000,CRM
2006-12-20,9.2304048538208,9.401108859145861,9.227930349306941,9.242774545149233,5514800,CRM
2006-12-21,9.119075775146484,9.255144267712362,9.042382178656245,9.225456819674543,7947600,CRM
2006-12-22,8.918683052062988,9.148762889392298,8.89641723091025,9.119075442437623,4338800,CRM
2006-12-26,8.99043083190918,9.015170219941849,8.881576203319408,8.881576203319408,2293200,CRM
2006-12-27,9.143814086914062,9.171027970989194,9.027537869156934,9.027537869156934,4363600,CRM
2006-12-28,9.094334602355957,9.141340746434064,8.995376136856477,9.094334602355957,1761600,CRM
2006-12-29,9.017641067504883,9.163605662688656,8.975582992411198,9.079490456248063,2509600,CRM
2007-01-03,8.923630714416504,9.133918281786862,8.817249678571203,9.04732950551598,4277200,CRM
2007-01-04,9.371420860290527,9.371420860290527,8.794984029552406,8.908786693078996,6430400,CRM
2007-01-05,9.777151107788086,9.888480191971198,9.178448557151544,9.277407952813586,11618800,CRM
2007-01-08,9.878585815429688,9.893430010535344,9.67571986772026,9.796944157968941,4814400,CRM
2007-01-09,9.886007308959961,10.00228447636602,9.754886890393568,9.893429878287023,4996000,CRM
2007-01-10,9.952802658081055,9.957750721999973,9.791994827576277,9.84642164319101,3575600,CRM
2007-01-11,10.326375961303711,10.551507733494182,9.895903733641653,9.940435375942794,10939200,CRM
2007-01-12,10.49460506439209,10.647992246029927,10.316479445590204,10.415437912980831,6449200,CRM
2007-01-16,10.712316513061523,10.964662192958905,10.464918898700994,10.56140381730208,9854800,CRM
2007-01-17,10.551508903503418,10.74942681137309,10.502029190599242,10.65046738556474,5239200,CRM
2007-01-18,10.254630088806152,10.529241559204038,10.098769345979562,10.526767054855345,6803200,CRM
2007-01-19,10.294214248657227,10.301635874630561,10.111139610090458,10.25463067055454,5058800,CRM
2007-01-22,10.192780494689941,10.361010924753758,10.101243654249794,10.31647928481058,6394800,CRM
2007-01-23,10.21257209777832,10.242260487740557,10.143301075360235,10.185358212186387,6068800,CRM
2007-01-24,10.49460506439209,10.583668345666476,10.237312294178945,10.237312294178945,9301600,CRM
2007-01-25,10.361010551452637,10.497079026933497,10.271947274775176,10.497079026933497,6468400,CRM
2007-01-26,10.447600364685059,10.57377366712951,10.38575096569184,10.403068721910186,4736400,CRM
2007-01-29,10.511924743652344,10.675207126630786,10.36101205228271,10.447600837291365,5254000,CRM
2007-01-30,10.625727653503418,10.759322590851758,10.588617634102102,10.600987325986875,5333600,CRM
2007-01-31,10.843437194824219,10.897864024744143,10.502028244658593,10.643044800298254,5612000,CRM
2007-02-01,11.23432445526123,11.276382536051724,10.934973599696109,10.934973599696109,10430400,CRM
2007-02-02,11.565836906433105,11.617790171919973,11.23432411029563,11.281329310915146,8889600,CRM
2007-02-05,11.659847259521484,11.711800520588712,11.385235817099288,11.565835922533076,5616800,CRM
2007-02-06,11.652425765991211,11.783547126551186,11.53862310446487,11.67221802560286,10726400,CRM
2007-02-07,11.79839038848877,11.912193993867861,11.642530590763004,11.67716610136873,10997600,CRM
2007-02-08,11.800864219665527,11.872609741111637,11.565836340572968,11.79838971547948,7385600,CRM
2007-02-09,11.630159378051758,11.867661763062985,11.578206114727703,11.739014913108063,6388800,CRM
2007-02-12,11.724172592163086,11.783548433838412,11.51388500106749,11.575734403595252,5591200,CRM
2007-02-13,11.996308326721191,12.105162915432803,11.751384322436548,11.751384322436548,7625200,CRM
2007-02-14,12.340191841125488,12.402041237561317,12.06805393055971,12.09774232034667,10212000,CRM
2007-02-15,12.273393630981445,12.379774661861,12.201648108993497,12.369878532535731,8974000,CRM
