Date,Close,High,Low,Open,Volume,Ticker
,META,META,META,META,META,
2012-08-03,20.960783004760742,22.024226876553154,19.778073531576105,20.235256125306794,80647000,META
2012-08-06,21.785696029663086,22.014286362540926,21.16949394140294,21.258942662209453,27778900,META
2012-08-07,20.593050003051758,22.312451911221387,20.374398602922312,22.063983635575994,36782900,META
2012-08-08,20.593050003051758,21.020415740467836,20.09611345176097,20.583111044546442,29537400,META
2012-08-09,20.88127326965332,21.040292807993083,20.483724423803913,20.622866045935602,15610700,META
2012-08-10,21.67637062072754,21.686309578675395,21.000536645572456,21.278821781125256,25794700,META
2012-08-13,21.46765899658203,22.31245149723453,21.268883621488808,22.014288434594693,24973100,META
2012-08-14,20.255128860473633,21.467655011252308,20.125926217612392,21.27881862953623,39308800,META
2012-08-15,21.070110321044922,21.27882276056956,20.275010709580265,20.513540024320914,47861100,META
2012-08-16,19.748260498046875,20.3545218358213,19.569363026169544,20.314767895216676,157565300,META
2012-08-17,18.933279037475586,19.956968863725674,18.883586147982626,19.887398060170643,129293400,META
2012-08-20,19.88740348815918,20.006667213758536,18.635122995389477,18.933284205050615,101186600,META
2012-08-21,19.0426082611084,19.85758389196025,18.973037448083847,19.460035034918185,70640600,META
2012-08-22,19.320894241333008,19.41034297497929,18.843833696665325,19.241384466498822,49892200,META
2012-08-23,19.320894241333008,19.609116464233477,19.241384466498822,19.380526098543008,32813700,META
2012-08-24,19.29107666015625,19.559422851291885,19.13205711629717,19.400403307432804,29622200,META
2012-08-27,19.03266716003418,19.41033995345274,18.98297426937176,19.37058412439299,20704000,META
2012-08-28,19.221506118774414,19.261260057470693,18.833896212088728,18.982976799609183,25417000,META
2012-08-29,18.982973098754883,19.261256302363268,18.95315622879878,19.20162445811321,16124700,META
2012-08-30,18.97303581237793,19.330830700700766,18.94321893979692,19.151933256539348,30647500,META
2012-08-31,17.94934844970703,18.58542855091236,17.91953346861133,18.565550633073507,58764200,META
2012-09-04,17.621368408203125,18.158060755577775,17.44247095907824,17.969224348650133,46622400,META
2012-09-05,18.466163635253906,18.635122151924527,18.068614741812045,18.158063479794297,60781800,META
2012-09-06,18.843830108642578,19.14199312924497,18.605300829557986,18.625178743397253,46066500,META
2012-09-07,18.863710403442383,19.301015084791437,18.664936926947313,18.982976005869375,36371700,META
2012-09-10,18.694753646850586,19.082365469089794,18.43634639724532,18.943221937356117,24797800,META
2012-09-11,19.31095314025879,19.460033714576802,18.73450686274341,18.804077671047658,50508200,META
2012-09-12,20.801761627197266,21.03035195601735,20.155744573910734,20.632803145968886,121584000,META
2012-09-13,20.583110809326172,21.348393544527468,20.483725016733782,20.831579082132112,65041600,META
2012-09-14,21.865209579467773,21.944719356657515,20.77194872136186,21.00053909382454,72819800,META
2012-09-17,21.388147354125977,22.610610685690048,21.36826943922356,22.531100921742684,50667600,META
2012-09-18,21.736005783081055,21.84533053629798,21.239069227319977,21.467659588011067,36760500,META
2012-09-19,23.147306442260742,23.22681621798372,21.63661880786158,21.855270217184124,78782800,META
2012-09-20,22.45159339904785,23.097610532567263,22.40190050249347,22.878959133800496,57248900,META
2012-09-21,22.719938278198242,23.097609198927564,22.46153106057823,22.829263023438045,51218100,META
2012-09-24,20.662622451782227,21.845330064048987,20.235256719760425,21.64655658343912,79106500,META
2012-09-25,20.155742645263672,21.08004282930928,20.096108907715898,21.070105768713393,46291700,META
2012-09-26,20.49366569519043,20.652685251479987,19.678688099628133,20.026544089885036,38271900,META
2012-09-27,20.195499420166016,20.871333375635423,20.036479888957018,20.861394417977067,30215900,META
2012-09-28,21.52728843688965,21.815512508888666,20.374395940218093,20.443966745000683,65486000,META
2012-10-01,21.855268478393555,22.451592696704026,21.59686125393694,21.944717205923247,51262700,META
2012-10-02,22.133554458618164,22.352205858838175,21.68631080400621,21.94471803826395,29341400,META
2012-10-03,21.69624900817871,22.352205081694905,21.66643213368709,22.163368667906173,32000100,META
2012-10-04,21.815515518188477,22.262757280197143,21.278823128983056,22.18324750724032,46892100,META
2012-10-05,20.781883239746094,21.497471081545253,20.7520663687978,21.35832947511097,40529300,META
2012-10-08,20.275009155273438,20.62286509014326,20.03647985881873,20.275009155273438,32236700,META
2012-10-09,20.10605239868164,20.424091488018497,19.847645164679818,20.26507194335007,27161800,META
2012-10-10,19.51966667175293,19.81782973295435,19.33083215155407,19.80789077468139,39321800,META
2012-10-11,19.628992080688477,19.837704504286734,19.489850464956305,19.75819473877373,21817300,META
2012-10-12,19.40040397644043,19.678687239958954,19.360648141273465,19.628994341662807,18809400,META
2012-10-15,19.40040397644043,19.758197014630326,19.370587100065208,19.559423525783174,20189700,META
2012-10-16,19.360647201538086,19.56936153470887,19.18174974329526,19.55942257639955,21834700,META
2012-10-17,19.758195877075195,20.354520100609093,19.25132227751695,19.38052494304578,44074500,META
2012-10-18,18.863710403442383,19.668748954584096,18.774261675537748,19.57930022667946,52157400,META
2012-10-19,18.883586883544922,18.943218732391724,18.684811526505847,18.883586883544922,34835000,META
2012-10-22,19.20162582397461,19.310952459261532,18.93327966226795,19.08236212699095,32447300,META
2012-10-23,19.38052749633789,19.678688699554932,18.98297859349427,19.13205919510279,78381200,META
2012-10-24,23.087671279907227,24.10142228026284,22.710000342184284,23.982156676124692,228949900,META
2012-10-25,22.421775817871094,23.167180616696115,22.332327090359097,23.147304596097563,76142000,META
2012-10-26,21.80557632446289,22.73981567271519,21.74594257364147,22.262757040118803,73175800,META
2012-10-31,20.980663299560547,21.36827323062022,20.602990432052927,20.692439169322487,99378200,META
2012-11-01,21.080045700073242,21.308637933812825,20.881272234830462,20.950843042448554,37713900,META
2012-11-02,21.05023193359375,21.55710742695836,20.94090528924184,21.12974170339629,38344400,META
2012-11-05,21.11980438232422,21.348394751268,20.79182631950757,20.970723789346213,31806700,META
2012-11-06,21.040292739868164,21.23906810998048,20.861395285899565,21.10986355070875,29062700,META
2012-11-07,20.344581604003906,20.8216421310529,20.245195810878588,20.72225444226509,33396800,META
2012-11-08,19.867523193359375,20.602989065500722,19.857584234803916,20.39427662282362,34254600,META
2012-11-09,19.09229850769043,19.87745905008672,19.01278874731657,19.837703222068683,42295500,META
2012-11-12,19.947031021118164,20.046418701319013,18.754384545694986,19.032667775462563,67349200,META
2012-11-13,19.73832130432129,19.986789591049753,19.44015822284958,19.489853017592825,71775100,META
2012-11-14,22.22300148010254,22.362143097206538,19.807889722298256,19.976848212636977,229751000,META
2012-11-15,22.03416633605957,22.362144377773753,21.517351877703142,22.203124836073695,78857700,META
2012-11-16,23.4156494140625,23.78338329058157,22.044105387207882,22.113676200036835,107182200,META
2012-11-19,22.779571533203125,23.972220011749624,22.680183844047164,23.81319857170259,85021300,META
2012-11-20,22.95846939086914,23.753567126517087,22.56092052304517,22.590735503342884,46655300,META
2012-11-21,24.170991897583008,24.37970622058841,22.908772688712485,23.077731180416905,89862400,META
2012-11-23,23.85295295715332,24.528786927578643,23.733687358276104,24.42939924445803,29520900,META
2012-11-26,25.781068801879883,25.930149388077535,24.65799113482173,24.787195699678865,123865000,META
2012-11-27,25.989778518676758,26.33763444711068,25.30400561926843,25.880453777946666,85760600,META
2012-11-28,26.19849395751953,26.327696618709492,25.592230796125563,25.781067204630016,49205600,META
2012-11-29,27.152612686157227,27.35138806367159,25.999720046163908,26.337637050540827,88759700,META
2012-11-30,27.828447341918945,27.828447341918945,26.596044901399182,27.092981461076306,127049600,META
2012-12-03,26.874330520629883,28.703055347763435,26.814696767563383,27.82844782174304,123526100,META
2012-12-04,27.291751861572266,27.589914901061686,26.516532129356882,26.89420303791536,72869200,META
2012-12-05,27.540224075317383,27.729060504594237,27.092982295235476,27.579979911233604,58976300,META
2012-12-06,26.80475425720215,27.57997588338992,26.655673685613586,27.510405076359415,46001500,META
2012-12-07,27.321571350097656,27.609795459633602,26.6755542128451,26.904144571376197,51751900,META
2012-12-10,27.66942596435547,27.997403996222644,26.933960132158237,27.003530942605455,50608500,META
2012-12-11,27.808568954467773,28.066976188610997,27.490529864956883,27.898017685350524,77099100,META
2012-12-12,27.411020278930664,27.967588689358504,27.202307835893667,27.828447060667173,46704200,META
2012-12-13,28.066974639892578,28.57385012170492,27.261938002031755,27.4209575380126,81051600,META
2012-12-14,26.645736694335938,28.15642422807839,26.59604379869357,28.007343645488827,91631600,META
2012-12-17,26.586103439331055,26.8345716957734,26.158737734944243,26.605981354805408,57742500,META
2012-12-18,27.540224075317383,27.738999463573293,26.735187354639873,26.79481921285161,60512900,META
2012-12-19,27.2420597076416,28.047096334317963,26.784879021963935,27.659486457707562,61390300,META
2012-12-20,27.192367553710938,27.43089686085512,26.96377530899314,27.32157021754063,35574800,META
2012-12-21,26.09910774230957,26.844512564705706,25.95996611540762,26.496656601788345,54555200,META
2012-12-24,26.76500129699707,26.794816275002656,26.03947443203794,26.337635586068096,28230100,META
2012-12-26,26.34757423400879,27.013469239460882,26.218369678629912,26.864388664199566,33175400,META
2012-12-27,25.890390396118164,26.635795131848962,25.363638929425587,26.38732688660536,43481700,META
2012-12-28,25.751249313354492,25.95002467188964,24.995905604848165,25.32388361946754,56574800,META
2012-12-31,26.456899642944336,26.82463158510282,25.950024194108178,26.03947291423587,60374500,META
2013-01-02,27.828447341918945,28.007344806708716,27.252001008519983,27.271878925866076,69846400,META
2013-01-03,27.599853515625,28.29556347446335,27.420956073286987,27.709178255983108,63140600,META
2013-01-04,28.58378791809082,28.752746405162235,27.6594857179744,27.83838316259852,72715400,META
2013-01-07,29.239744186401367,29.60747803615944,28.474461509649657,28.51421734018019,83781800,META
2013-01-08,28.8819522857666,29.418644679543466,28.683178799512696,29.32919594724732,45871300,META
2013-01-09,30.402576446533203,30.41251540441311,29.309315723354693,29.488213173868207,104787700,META
2013-01-10,31.108224868774414,31.25730733878851,30.094475825785146,30.41251488991216,95316400,META
2013-01-11,31.525651931762695,31.76418123225951,30.909451712728178,31.08834916201638,89598000,META
2013-01-14,30.760372161865234,32.01265055728605,30.432394125795508,31.88344978841417,98892800,META
2013-01-15,29.91558074951172,31.515715154690806,29.69692745384641,30.452271238850432,173242600,META
2013-01-16,29.6671142578125,30.164050838694912,29.349075149353773,30.024907306997257,75332700,META
2013-01-17,29.955331802368164,30.233616926562224,29.846007060728834,29.89569995277741,40256700,META
2013-01-18,29.478275299072266,30.253496981226384,29.09066540582643,30.1242924197028,49631500,META
2013-01-22,30.541717529296875,30.700737061258625,29.557783464410157,29.567722422115562,55243300,META
2013-01-23,30.631168365478516,31.307002370756397,30.611290448696817,30.909453513434844,48899800,META
2013-01-24,30.889575958251953,31.29706377873448,30.621229765545166,31.078412378563673,43845100,META
2013-01-25,31.346755981445312,31.73436585288966,30.939266298966512,31.217551427188965,54363600,META
2013-01-28,32.27106475830078,32.31081680580637,31.615106687227605,31.684677509519208,59682500,META
2013-01-29,30.60135269165039,31.87350900621524,30.52184102632765,31.80393819472028,72976500,META
2013-01-30,31.048593521118164,31.29706178095009,30.690798620348225,30.790186303413474,87682100,META
2013-01-31,30.79018783569336,31.27718542171998,28.563912344287726,28.97140015903781,190744900,META
2013-02-01,29.547847747802734,30.82994499749751,29.448460055509234,30.8200060387019,85856700,META
2013-02-04,27.937774658203125,29.0210965357983,27.83838696476399,28.881953006718476,92362200,META
2013-02-05,28.464523315429688,28.782562385554336,27.86820100677716,28.08685239357226,47948200,META
2013-02-06,28.872013092041016,29.110544306663737,28.4844031856885,28.563912958675235,38375900,META
2013-02-07,28.474462509155273,28.971399034256283,28.096791584169967,28.93164509799265,34540100,META
2013-02-08,28.375076293945312,28.991278451062048,28.33532235562367,28.712993300160537,37708800,META
2013-02-11,28.086851119995117,28.504277854521415,27.868199743114598,28.434707048044082,37361800,META
2013-02-12,27.202306747436523,27.98746548662967,26.93396056370139,27.500467910033933,93498700,META
2013-02-13,27.738996505737305,28.14648430211477,27.142672300218795,27.192367089815065,50164000,META
2013-02-14,28.32538414001465,28.4545868125267,27.838386534911447,27.84832549366815,35615800,META
2013-02-15,28.146484375,28.573850088322633,27.91789402925239,28.345259742575028,33109300,META
2013-02-19,28.75274658203125,28.901827154914294,27.94770997193293,28.057034714360586,49396400,META
2013-02-20,28.285627365112305,28.872012642635575,28.156424696893403,28.74280997441667,42098200,META
2013-02-21,27.11285400390625,28.37507117457633,26.983649462431085,28.10672692624745,49642300,META
2013-02-22,26.963775634765625,27.46071217123553,26.65567551293977,27.450775108689086,36350200,META
2013-02-25,27.10291862487793,27.470650593115195,26.983653024362184,26.99359198237703,34652000,META
2013-02-26,27.22218132019043,27.291752128051897,26.5364103035597,27.192366342913996,31611700,META
2013-02-27,26.705371856689453,27.172491545691983,26.46684063713225,27.172491545691983,44319700,META
2013-02-28,27.083040237426758,27.132733130973598,26.17861592610513,26.67555244422305,83027800,META
2013-03-01,27.60979461669922,27.947711612760013,26.64573652384124,26.88426583359078,54064800,META
2013-03-04,27.550159454345703,27.888076433073245,27.271876221743504,27.58991528509593,32400700,META
2013-03-05,27.35138702392578,28.00734309085993,27.043285010924578,27.70918003592287,40622200,META
2013-03-06,27.281818389892578,27.95765053121568,27.182430696983644,27.9278355503068,33532600,META
2013-03-07,28.404891967773438,28.50427965286673,27.301692264996454,27.40107995008975,74540200,META
2013-03-08,27.7886905670166,28.29556606821701,27.560100212258323,28.255812130532405,44198900,META
2013-03-11,27.967586517333984,28.46452303339557,27.659486408161264,27.838383857249415,35642100,META
2013-03-12,27.659486770629883,28.146484335272696,27.43089642520492,27.927832947778697,27569600,META
2013-03-13,26.91408348083496,27.480590844711273,26.755063936436784,27.450775864925678,39619500,META
2013-03-14,26.874330520629883,27.261940437249283,26.665616176222276,26.933962378033815,27646400,META
2013-03-15,26.48671531677246,26.894203098902626,26.397266594289025,26.8643881218497,31597400,META
2013-03-18,26.327695846557617,26.625858887398245,25.62204691832656,26.208432146751232,26653700,META
2013-03-19,26.3873291015625,26.735185053235085,26.04941210801341,26.367453080977942,25254200,META
2013-03-20,25.701560974121094,26.526475635534823,25.62205119575577,26.516536676281326,44006500,META
2013-03-21,25.582290649414062,25.95002449144839,25.40339320710884,25.50278088568533,24336100,META
2013-03-22,25.57235336303711,25.8506385021036,25.472965677966048,25.641924173888125,18456300,META
2013-03-25,24.976030349731445,25.64192540737893,24.926337452636673,25.59223251028416,39199000,META
2013-03-26,25.055540084838867,25.32388627833751,24.87664451816895,24.926337415189064,26957200,META
2013-03-27,25.930145263671875,26.11898165383957,24.568538496139883,24.846823602931103,52297400,META
2013-03-28,25.42327117919922,26.00965639889228,25.36363933018398,25.930146634984524,28585700,META
2013-04-01,25.373579025268555,25.73137202542375,25.125110768875782,25.47296481129578,22249300,META
2013-04-02,25.264251708984375,25.959963566510137,25.144986115019677,25.612107637747258,35153300,META
2013-04-03,26.089168548583984,26.228310174231108,25.542539108688167,25.67174177598014,48195200,META
2013-04-04,26.904144287109375,27.063163830117126,25.950027029062877,26.45690253327351,82016800,META
2013-04-05,27.22218132019043,27.629669105375303,26.446961580405716,26.695429834575144,64566600,META
2013-04-08,26.68549346923828,27.033349437999725,26.466840171104646,27.02341047938797,27256000,META
2013-04-09,26.427085876464844,26.725247048152593,26.25812737366512,26.41714691798692,21311100,META
2013-04-10,27.401079177856445,27.669425351346927,26.735184170859156,26.844510810946915,45949400,META
2013-04-11,27.848323822021484,27.927833591639846,27.083041104655713,27.311631455350703,33368500,META
2013-04-12,27.23212432861328,27.828448606455567,27.073104773943687,27.828448606455567,28697400,META
2013-04-15,26.35751724243164,27.311634587263704,26.19849768495963,26.993595472319683,30275400,META
2013-04-16,26.755064010620117,26.943900430989974,26.238249542061833,26.645737362669806,27365900,META
2013-04-17,26.466838836669922,27.033348075002102,26.228309529001734,26.486716752891212,26440600,META
2013-04-18,25.5325984954834,26.65567417755034,24.995906153065008,26.65567417755034,39059000,META
2013-04-19,25.57235336303711,25.800943711736856,25.174804518415282,25.46302861555512,20380900,META
2013-04-22,25.810882568359375,26.198494349046747,25.542538284083392,25.651863031135676,25687600,META
2013-04-23,25.820819854736328,26.168675780766144,25.61210743651581,26.059349145129325,25191500,META
2013-04-24,25.95002555847168,26.238247752966206,25.641923552649672,25.771128108810483,19729900,META
2013-04-25,25.97983741760254,26.238244603241743,25.840695815974563,25.91026661678855,17150000,META
2013-04-26,26.68549346923828,27.450776221380956,26.437025190931898,26.437025190931898,33018000,META
2013-04-29,26.814693450927734,27.242059150065113,26.695429750871273,26.99359089667476,29201100,META
2013-04-30,27.599853515625,27.679363279368307,26.844509812232445,26.963773510016257,36245700,META
2013-05-01,27.261938095092773,27.74893566265432,27.14267249486882,27.679364852383014,64567600,META
2013-05-02,28.79250144958496,28.84219623926411,27.808567361886567,27.838384235694058,104257000,META
2013-05-03,28.136547088623047,28.891890876355127,27.977527543380766,28.862075896411266,58506400,META
2013-05-06,27.401079177856445,28.28562556936689,27.31163045335962,28.156422909350564,43939400,META
2013-05-07,26.725244522094727,27.679363593505123,26.685490587603052,27.38120055433711,41259100,META
2013-05-08,26.953838348388672,27.132733907675792,26.48671679476207,26.715307144680978,34654900,META
2013-05-09,26.874330520629883,27.381204152057144,26.685494093911107,26.91408446034498,33457200,META
2013-05-10,26.516530990600586,27.1327311668904,26.407204357916616,26.973711644256756,30847100,META
2013-05-13,26.655675888061523,27.16255138987351,26.367453678597336,26.437024491376192,29068800,META
2013-05-14,26.904144287109375,27.1128586220961,26.65567601420196,26.725246827310038,24930300,META
2013-05-15,26.43702507019043,26.824634975966116,26.238249690188145,26.755064161664073,30299800,META
2013-05-16,25.969900131225586,26.387326858618593,25.741309800802863,26.317756053330136,35499100,META
2013-05-17,26.089168548583984,26.437024508364267,26.03947565247072,26.238249132586255,29462700,META
2013-05-20,25.602170944213867,26.029536674856654,25.53260013144178,26.019597716508862,42402900,META
2013-05-21,25.502782821655273,25.92020958683444,25.433212010069152,25.711497152076078,26261300,META
2013-05-22,25.00584602355957,25.69161896535048,24.7673167167763,25.49284359519988,45314500,META
2013-05-23,24.90645980834961,25.373581387072175,24.618237589850345,24.648052570168783,37663100,META
2013-05-24,24.161054611206055,24.81701070775192,23.932464252398784,24.81701070775192,58727900,META
2013-05-28,23.952341079711914,24.389645756068138,23.77344362594517,24.389645756068138,50079700,META
2013-05-29,23.177122116088867,23.66411974390538,23.117490256429992,23.64424372112752,64237800,META
2013-05-30,24.39958381652832,24.62817606994882,23.783383556862177,23.982157039218595,60733200,META
2013-05-31,24.200809478759766,24.797133696076088,24.121299709495087,24.479092723354935,35925000,META
2013-06-03,23.703872680664062,24.1709923328889,23.56472916426711,24.12129943853011,35733800,META
2013-06-04,23.37589454650879,23.783382344580943,23.17711917862181,23.743626512738587,34760800,META
2013-06-05,22.759693145751953,23.56472980951478,22.650368396036605,23.206936789877112,53819700,META
2013-06-06,22.82926368713379,22.948529289372786,22.531102525029947,22.849141603450693,31260700,META
2013-06-07,23.147306442260742,23.256631199090723,22.719940686876267,22.88889919724542,38699200,META
2013-06-10,24.180931091308594,24.44927726822098,23.84301410460316,23.91258491439621,58393000,META
2013-06-11,23.88277244567871,24.200811549956416,23.8529555687792,23.88277244567871,29885900,META
2013-06-12,23.624364852905273,24.11136246114279,23.435528426637642,24.01197476859864,26445800,META
2013-06-13,23.58460807800293,23.683995766587437,23.12742736444168,23.574669119578232,31189300,META
2013-06-14,23.485219955444336,23.743627182724055,23.117487978838067,23.4156491434195,30677100,META
2013-06-17,23.872833251953125,24.101423618947006,23.60448704948418,23.76350660005928,33664500,META
2013-06-18,24.06166648864746,24.53872701036339,23.932463821631412,23.942402779965335,36709100,META
2013-06-19,24.161054611206055,25.035664003708877,23.95234216942442,24.05172985889008,31790600,META
2013-06-20,23.75356674194336,24.59835925718107,23.5050984666183,24.131239582008455,42765600,META
2013-06-21,24.37970733642578,24.54866583586328,23.902646817291252,24.439339190444173,45833900,META
2013-06-24,23.793323516845703,23.96228202657489,23.2367531932304,23.803262475731252,40626000,META
2013-06-25,24.101421356201172,24.280318807718135,23.892708926539648,23.992094714571387,24713200,META
2013-06-26,24.011972427368164,24.498969988122138,23.843013935215776,24.35982836952454,29890300,META
2013-06-27,24.508909225463867,24.68780667750793,24.06166559535371,24.09148246924852,34694100,META
2013-06-28,24.72756004333496,24.826947725029438,24.27037936146768,24.52878657560837,96778900,META
2013-07-01,24.657987594604492,24.906455834481456,24.469153097174804,24.81700711647277,20582200,META
2013-07-02,24.260438919067383,24.6182337930066,24.15111228632768,24.54866298877669,18394100,META
2013-07-03,24.369770050048828,24.55860458333926,24.00203615110479,24.071606968176276,10404400,META
2013-07-05,24.220685958862305,24.50890814448366,24.051727472235196,24.498969186957087,20229500,META
2013-07-08,24.55860137939453,24.886581295364458,24.270379189748393,24.320072082412864,27064600,META
2013-07-09,25.323884963989258,25.333823922009937,24.876643227033224,24.916397163453524,30387900,META
2013-07-10,25.641923904418945,25.671740778325645,25.313945874094834,25.423272516090336,26721800,META
2013-07-11,25.651865005493164,25.84070143135396,25.29407196703265,25.800945596156925,26777400,META
2013-07-12,25.751249313354492,25.771127228340468,25.39345442625615,25.58229082729831,16537900,META
2013-07-15,26.118986129760742,26.268066717793317,25.49284500609639,25.77113016057638,24234000,META
2013-07-16,26.15873908996582,26.58610481649016,25.8506389668032,26.228309902067465,30817600,META
2013-07-17,26.48671531677246,26.615919869542896,26.138859384410473,26.20843208741273,21518500,META
2013-07-18,26.019596099853516,26.605981336302648,25.959964249134284,26.586103420842118,24806900,META
2013-07-19,25.721433639526367,25.950025881193163,25.44315039940359,25.66180178745183,46539700,META
2013-07-22,25.890390396118164,25.969900158769622,25.562412388223102,25.830758548045136,27526300,META
2013-07-23,25.969900131225586,26.138858613638522,25.81088060609132,25.94008515505183,28221600,META
2013-07-24,26.34757423400879,26.367452149553596,25.89039165479007,26.15873782765786,82635600,META
2013-07-25,34.14947509765625,34.66628948554135,32.5493390448691,33.33449958365556,365457900,META
2013-07-26,33.80162048339844,34.517210286717585,33.35438064764874,33.56309307650857,136028900,META
2013-07-29,35.212921142578125,35.41169650337917,33.80161949308291,33.86125323872062,124718800,META
2013-07-30,37.399444580078125,37.727420720763185,35.10359642998322,35.43157636199315,173582800,META
2013-07-31,36.574527740478516,38.07527817973734,36.1074099817748,37.727420334981566,154828700,META
2013-08-01,37.26030349731445,38.05540120432835,36.69379235278432,37.07146518536277,106066500,META
2013-08-02,37.81686782836914,38.25417438564794,37.27023842309535,37.429257955380905,73058500,META
2013-08-05,38.94988250732422,39.079087062219614,38.01564322816261,38.1945406760717,79994800,META
2013-08-06,38.31380081176758,39.00951262318479,37.707537715980074,38.87037101916622,63950800,META
2013-08-07,38.63184356689453,38.701414375602766,37.46901394306421,38.373438247596035,68854800,META
2013-08-08,38.303871154785156,38.94988641136435,38.19454450440212,38.890256450300946,41301000,META
2013-08-09,38.26411056518555,38.50264175377473,37.77711112617308,38.353559286990915,43532300,META
2013-08-12,37.9858283996582,38.26411163468656,37.86656090636772,37.96595048410979,31161000,META
